Timestamp,voltage_1,voltage_2,voltage_3
42669.7124184292,0.785363,0.00154,0.396001
42669.7124184407,0.54096,0.00154,0.397876
42669.7124184523,-0.147869,0.000603,0.396314
42669.7124184639,-1.138606,0.000291,0.401001
42669.7124184755,-2.345929,0.000603,0.401314
42669.712418487,-2.789416,-0.000958,0.404439
42669.7124184986,-2.771601,-0.000958,0.404751
42669.7124185102,-2.767538,-0.000646,0.404751
42669.7124185218,-2.765038,-0.000958,0.403814
42669.7124185333,-2.773789,-0.000334,0.401314
42669.7124185449,-2.783165,-0.000646,0.402251
42669.7124185565,-2.563453,-0.000334,0.401314
42669.7124185681,-1.915255,0.000603,0.400064
42669.7124335011,0.680351,0.001227,0.399439
42669.7124335126,0.184044,0.000603,0.400689
42669.7124335242,-0.724809,0.000291,0.402564
42669.7124335358,-1.816182,-2.2e-05,0.403814
42669.7124335474,-2.796292,-0.000334,0.403814
42669.7124335589,-2.776289,-0.000646,0.403189
42669.7124335705,-2.766601,-0.000646,0.401939
42669.7124335821,-2.765038,-0.000958,0.404126
42669.7124335937,-2.766913,-0.000646,0.404126
42669.7124336052,-2.783478,-2.2e-05,0.402251
42669.7124336168,-2.686592,-0.000334,0.404439
42669.7124336284,-2.212789,0.000291,0.403814
42669.71243364,-1.334878,0.000603,0.401939
42669.7124336515,-0.24413,0.000915,0.400064
42669.7124336631,0.799114,0.001227,0.398189
42669.7124336747,0.7813,0.001852,0.397876
42669.7124336863,0.771611,0.00154,0.398189
42669.7124336978,0.770048,0.001852,0.398189
42669.7124337094,0.773174,0.001852,0.397876
42669.712433721,0.787238,0.001227,0.398501
42669.7124337326,0.683163,0.000915,0.398189
42669.7124337441,0.201859,0.001227,0.402564
42669.7124337557,-0.686367,-0.000334,0.400064
42669.7124337673,-1.783678,-2.2e-05,0.402876
42669.7124337788,-2.796292,-0.000646,0.403814
42669.7124337904,-2.776602,-0.000646,0.404126
42669.712433802,-2.767538,-0.000334,0.402251
42669.7124338136,-2.765351,-0.000646,0.402564
42669.7124338251,-2.767851,-0.000958,0.403814
42669.7124338367,-2.783165,-0.000334,0.402251
42669.7124338483,-2.69003,0.000291,0.402564
42669.7124338599,-2.205601,0.000603,0.403189
42669.7124338714,-1.292373,0.000603,0.401939
42669.712433883,-0.194124,0.000915,0.400689
42669.7124338946,0.800677,0.000915,0.399126
42669.7124339062,0.781925,0.001852,0.398501
42669.7124339177,0.772236,0.00154,0.396314
42669.7124339293,0.767861,0.00154,0.403189
42669.7124339409,0.772549,0.002164,0.392564
42669.7124339525,0.784738,0.000603,0.404439
42669.712433964,0.680351,0.00154,0.396001
42669.7124339756,0.187482,0.000603,0.402564
42669.7124339872,-0.733248,-2.2e-05,0.400376
42669.7124339987,-1.833996,0.001227,0.396314
42669.7124340103,-2.797229,-0.000646,0.405064
42669.7124340219,-2.777852,-0.000334,0.403814
42669.7124340335,-2.768163,-0.000646,0.403189
42669.712434045,-2.766288,-0.000646,0.401626
42669.7124340566,-2.769726,-0.000334,0.401314
42669.7124340682,-2.784415,-0.000334,0.402564
42669.7124340798,-2.695343,-2.2e-05,0.402251
42669.7124340914,-2.242792,0.000603,0.400064
42669.7124341029,-1.361131,0.000915,0.399126
42669.7124341145,-0.252881,-0.000334,0.406314
42669.7124341261,0.799114,0.00154,0.393814
42669.7124341376,0.772861,0.002164,0.403189
42669.7124341492,0.770361,0.000915,0.399439
42669.7124341608,0.768798,0.00154,0.399751
42669.7124341724,0.772861,0.00154,0.395689
42669.7124341839,0.786925,0.000915,0.396939
42669.7124341955,0.684726,0.001227,0.399439
42669.7124342071,0.196233,0.000603,0.397251
42669.7124342187,-0.709807,0.000603,0.397251
42669.7124342302,-1.809306,-0.000646,0.402251
42669.7124342418,-2.795667,-0.000646,0.403501
42669.7124342534,-2.776914,-0.000958,0.405376
42669.712434265,-2.767851,-0.000646,0.405064
42669.7124342765,-2.765976,-0.000334,0.403814
42669.7124342881,-2.768476,-0.000334,0.401626
42669.7124342997,-2.784103,-0.000334,0.401314
42669.7124343113,-2.686592,-0.000958,0.402876
42669.7124343228,-2.209976,0.000603,0.402251
42669.7124343344,-1.322689,0.000915,0.398501
42669.712434346,-0.24288,0.000603,0.400376
42669.7124343575,0.799427,0.001227,0.396001
42669.7124343691,0.779424,0.00154,0.401001
42669.7124343807,0.770673,0.002164,0.395689
42669.7124343923,0.768798,0.00154,0.396939
42669.7124344038,0.771299,0.001227,0.396001
42669.7124344154,0.785675,0.00154,0.396314
42669.712434427,0.678163,0.000915,0.396939
42669.7124344386,0.186857,0.000603,0.395689
42669.7124344501,-0.714808,0.000291,0.398814
42669.7124344617,-1.810556,-0.000334,0.401314
42669.7124344733,-2.782853,0.000603,0.400689
42669.7124344849,-2.776914,-0.000334,0.406001
42669.7124344964,-2.768163,-0.000334,0.405064
42669.712434508,-2.766288,-0.000958,0.404126
42669.7124345196,-2.769101,-0.000334,0.403189
42669.7124345312,-2.78379,-0.000334,0.401626
42669.7124345427,-2.694093,0.000603,0.401939
42669.7124345543,-2.231228,0.000603,0.401001
42669.7124345659,-1.330502,0.000915,0.399126
42669.7124345775,-0.221315,0.001227,0.398501
42669.712434589,0.797552,0.002164,0.395689
42669.7124346006,0.78005,0.001852,0.395689
42669.7124346122,0.770986,0.002164,0.394751
42669.7124346238,0.769423,0.00154,0.394439
42669.7124346353,0.771924,0.00154,0.396314
42669.7124346469,0.7863,0.001852,0.395064
42669.712449279,-2.790041,-0.000334,0.401314
42669.7124492906,-2.770039,-0.000334,0.403501
42669.7124493021,-2.759725,-2.2e-05,0.410689
42669.7124493137,-2.764413,-0.000334,0.404751
42669.7124493253,-2.770351,-0.000646,0.405064
42669.7124493369,-2.784728,-0.000334,0.404126
42669.7124493484,-2.623147,-2.2e-05,0.402876
42669.71244936,-2.045895,0.000291,0.401626
42669.7124493716,-1.098289,0.000603,0.400376
42669.7124493832,0.045278,0.000915,0.398501
42669.7124493947,0.797864,0.00154,0.398189
42669.7124494063,0.778799,0.00154,0.397876
42669.7124494179,0.772861,0.001852,0.397876
42669.7124494294,0.771299,0.00154,0.397876
42669.712449441,0.776612,0.001852,0.397251
42669.7124494526,0.790988,0.001227,0.397876
42669.7124494642,0.621906,0.001227,0.399126
42669.7124494757,0.024338,0.000603,0.400064
42669.7124494873,-0.947647,0.000291,0.401939
42669.7124494989,-2.100901,-2.2e-05,0.402876
42669.7124495105,-2.791916,-0.000646,0.402564
42669.712449522,-2.771601,-2.2e-05,0.402564
42669.7124495336,-2.762538,-0.000958,0.400376
42669.7124495452,-2.7616,-0.001271,0.407564
42669.7124495568,-2.770664,-2.2e-05,0.404439
42669.7124495683,-2.784415,-0.000334,0.404751
42669.7124495799,-2.626585,0.000291,0.404439
42669.7124495915,-2.046833,0.000603,0.403501
42669.7124496031,-1.089538,0.000603,0.401626
42669.7124496146,0.061217,0.001227,0.399439
42669.7124496262,0.798177,0.00154,0.398501
42669.7124496378,0.779112,0.001852,0.398189
42669.7124496494,0.773174,0.00154,0.397251
42669.7124496609,0.770986,0.00154,0.398501
42669.7124496725,0.776612,0.00154,0.397876
42669.7124496841,0.791613,0.00154,0.398501
42669.7124496957,0.625657,0.001227,0.399439
42669.7124497072,0.041215,0.000915,0.400376
42669.7124497188,-0.919831,0.000291,0.401314
42669.7124497304,-2.073086,-0.000334,0.403189
42669.7124497419,-2.790979,-2.2e-05,0.403501
42669.7124497535,-2.771289,-0.000334,0.403501
42669.7124497651,-2.764726,-0.000334,0.401939
42669.7124497767,-2.763475,-0.001271,0.406314
42669.7124497882,-2.765351,0.000291,0.401939
42669.7124497998,-2.784728,0.000291,0.404126
42669.7124498114,-2.629398,-2.2e-05,0.405064
42669.712449823,-2.053396,0.000603,0.403501
42669.7124498345,-1.094226,0.000915,0.402251
42669.7124498461,0.06278,0.001227,0.400376
42669.7124498577,0.797552,0.001852,0.398814
42669.7124498693,0.778799,0.001852,0.398189
42669.7124498808,0.773174,0.002164,0.397564
42669.7124498924,0.771299,0.001852,0.398501
42669.712449904,0.777237,0.00154,0.398189
42669.7124499156,0.791926,0.001227,0.398814
42669.7124499271,0.614718,0.000603,0.402564
42669.7124499387,0.014337,-2.2e-05,0.400064
42669.7124499503,-0.948897,0.000915,0.400689
42669.7124499619,-2.093088,0.000291,0.403189
42669.7124499734,-2.791916,-0.000334,0.405064
42669.712449985,-2.771914,-0.000958,0.404439
42669.7124499966,-2.765663,-0.000958,0.403501
42669.7124500082,-2.763788,-0.000646,0.402564
42669.7124500197,-2.768789,-0.000334,0.400376
42669.7124500313,-2.784103,-0.000646,0.406001
42669.7124500429,-2.621272,-0.000646,0.402251
42669.7124500544,-2.052146,0.000915,0.402251
42669.712450066,-1.104539,0.001227,0.401626
42669.7124500776,0.045278,0.001227,0.399439
42669.7124500892,0.797552,0.00154,0.398814
42669.7124501007,0.777862,0.001852,0.399439
42669.7124501123,0.771611,0.002164,0.402251
42669.7124501239,0.765048,0.002789,0.401939
42669.7124501355,0.775049,0.000603,0.398189
42669.712450147,0.791301,0.00154,0.400689
42669.7124501586,0.622532,0.000291,0.399751
42669.7124501702,0.032777,0.001227,0.397876
42669.7124501818,-0.935145,0.000603,0.403501
42669.7124501933,-2.08715,-0.000334,0.409126
42669.7124502049,-2.791916,-0.000334,0.405376
42669.7124502165,-2.772539,-0.000646,0.405376
42669.7124502281,-2.765976,-0.000646,0.403814
42669.7124502396,-2.763788,-0.000646,0.403189
42669.7124502512,-2.769726,-0.000646,0.401626
42669.7124502628,-2.78379,-0.000646,0.402251
42669.7124502744,-2.629085,0.000291,0.401939
42669.7124502859,-2.058397,-2.2e-05,0.403501
42669.7124502975,-1.100789,0.000603,0.399751
42669.7124503091,0.050591,0.001227,0.401939
42669.7124503207,0.797552,0.00154,0.397876
42669.7124503322,0.778174,0.00154,0.396314
42669.7124503438,0.772236,0.001227,0.397564
42669.7124503554,0.770673,0.001852,0.396001
42669.712450367,0.775674,0.001852,0.395689
42669.7124503785,0.791301,0.001227,0.396001
42669.7124503901,0.620969,0.001227,0.397564
42669.7124504017,0.034339,0.000603,0.397251
42669.7124504132,-0.922331,-2.2e-05,0.398501
42669.7124504248,-2.065897,-0.000334,0.399751
42669.7124652717,-2.764101,-0.000334,0.401939
42669.7124652833,-2.764101,-0.000646,0.405064
42669.7124652949,-2.763788,-0.001583,0.405689
42669.7124653064,-2.780352,-0.000334,0.405376
42669.712465318,-2.710344,-2.2e-05,0.404439
42669.7124653296,-2.297798,0.000291,0.402564
42669.7124653412,-1.454891,0.000603,0.402251
42669.7124653527,-0.385708,0.000915,0.399751
42669.7124653643,0.803802,0.001852,0.398189
42669.7124653759,0.78755,0.001852,0.398189
42669.7124653875,0.775049,0.00154,0.398814
42669.712465399,0.773799,0.00154,0.398501
42669.7124654106,0.773799,0.00154,0.398501
42669.7124654222,0.786925,0.00154,0.398814
42669.7124654338,0.71473,0.001227,0.400064
42669.7124654453,0.288431,0.001227,0.400376
42669.7124654569,-0.57948,-2.2e-05,0.401314
42669.7124654685,-1.658039,0.000291,0.403501
42669.7124654801,-2.796292,-0.000334,0.403189
42669.7124654916,-2.778165,-0.000334,0.401626
42669.7124655032,-2.765663,-0.001271,0.402251
42669.7124655148,-2.763475,-0.000646,0.404439
42669.7124655264,-2.759725,0.000915,0.403501
42669.7124655379,-2.779727,-0.000958,0.404751
42669.7124655495,-2.711595,-0.000334,0.403814
42669.7124655611,-2.302174,0.000603,0.403814
42669.7124655727,-1.458017,0.000603,0.403189
42669.7124655842,-0.397272,0.001227,0.401001
42669.7124655958,0.803802,0.001227,0.399439
42669.7124656074,0.786613,0.001852,0.399126
42669.7124656189,0.774736,0.00154,0.397876
42669.7124656305,0.773486,0.00154,0.398501
42669.7124656421,0.773799,0.00154,0.398814
42669.7124656537,0.786613,0.001852,0.399751
42669.7124656652,0.71848,0.00154,0.400064
42669.7124656768,0.304995,0.000915,0.400376
42669.7124656884,-0.554165,0.000291,0.400689
42669.7124657,-1.624285,0.000291,0.401939
42669.7124657115,-2.796292,-0.000334,0.402251
42669.7124657231,-2.776914,-0.000958,0.402251
42669.7124657347,-2.764726,-0.000646,0.401314
42669.7124657463,-2.763475,-0.000646,0.403501
42669.7124657578,-2.763163,-0.000958,0.403189
42669.7124657694,-2.778165,-0.000958,0.404439
42669.712465781,-2.716595,0.000291,0.404751
42669.7124657926,-2.311862,-0.000334,0.403814
42669.7124658041,-1.466143,0.000603,0.402251
42669.7124658157,-0.393834,0.001227,0.400689
42669.7124658273,0.803177,0.00154,0.398814
42669.7124658388,0.786613,0.00154,0.398814
42669.7124658504,0.774424,0.00154,0.398814
42669.712465862,0.773486,0.001852,0.398501
42669.7124658736,0.773799,0.001852,0.398189
42669.7124658851,0.786925,0.00154,0.398501
42669.7124658967,0.71598,0.001227,0.397876
42669.7124659083,0.29937,0.000915,0.399439
42669.7124659199,-0.55979,0.000603,0.401314
42669.7124659314,-1.627098,-0.000334,0.403189
42669.712465943,-2.796604,-0.000646,0.403814
42669.7124659546,-2.776914,-0.000646,0.403501
42669.7124659662,-2.765351,-0.000334,0.402564
42669.7124659777,-2.76285,-0.000646,0.401314
42669.7124659893,-2.764101,-0.000334,0.402876
42669.7124660009,-2.779415,-0.001271,0.407564
42669.7124660125,-2.711907,-0.000334,0.404751
42669.712466024,-2.306237,0.000291,0.404439
42669.7124660356,-1.461455,0.000915,0.402251
42669.7124660472,-0.395084,0.001227,0.400376
42669.7124660588,0.803177,0.001227,0.398189
42669.7124660703,0.786613,0.001852,0.398189
42669.7124660819,0.774736,0.00154,0.397876
42669.7124660935,0.773486,0.001852,0.398189
42669.7124661051,0.774111,0.001852,0.398189
42669.7124661166,0.787863,0.001227,0.398501
42669.7124661282,0.716605,0.000915,0.397876
42669.7124661398,0.293744,0.000291,0.401626
42669.7124661514,-0.567291,0.000915,0.399126
42669.7124661629,-1.642725,-2.2e-05,0.402876
42669.7124661745,-2.796292,-0.000646,0.404439
42669.7124661861,-2.77754,-0.000646,0.404126
42669.7124661976,-2.765351,-0.000958,0.402876
42669.7124662092,-2.764101,-0.000646,0.402564
42669.7124662208,-2.764726,-0.000334,0.402564
42669.7124662324,-2.778477,-0.000958,0.403814
42669.7124662439,-2.71347,-0.000958,0.402876
42669.7124662555,-2.30905,0.000291,0.403189
42669.7124662671,-1.461142,0.000915,0.401939
42669.7124662787,-0.393834,0.001227,0.400689
42669.7124662902,0.803177,0.00154,0.399751
42669.7124663018,0.786925,0.001852,0.398501
42669.7124663134,0.775049,0.00154,0.398189
42669.712466325,0.773174,0.00154,0.395689
42669.7124663365,0.773486,0.001852,0.398189
42669.7124663481,0.786925,0.001852,0.400376
42669.7124663597,0.717855,-2.2e-05,0.400064
42669.7124663713,0.299995,0.001852,0.399439
42669.7124663828,-0.556978,0.001227,0.405689
42669.7124663944,-1.630536,0.000291,0.400376
42669.712466406,-2.795667,-0.000334,0.404751
42669.7124664176,-2.77754,-0.000334,0.404126
42669.7124812467,-2.770976,-0.000646,0.403189
42669.7124812583,-2.764101,-0.000646,0.401939
42669.7124812698,-2.76285,-0.000958,0.404126
42669.7124812814,-2.767538,-0.000334,0.402876
42669.712481293,-2.782228,0.001227,0.401314
42669.7124813045,-2.647838,-2.2e-05,0.404439
42669.7124813161,-2.114028,-2.2e-05,0.402876
42669.7124813277,-1.186424,0.000603,0.400689
42669.7124813393,-0.040357,0.001227,0.399751
42669.7124813508,0.800052,0.00154,0.398189
42669.7124813624,0.781612,0.000915,0.399439
42669.712481374,0.774736,0.000603,0.397564
42669.7124813856,0.769423,0.000915,0.399126
42669.7124813971,0.776612,0.00154,0.400376
42669.7124814087,0.791926,0.001852,0.396626
42669.7124814203,0.637533,0.000291,0.400689
42669.7124814319,0.073406,0.000603,0.399439
42669.7124814434,-0.856386,0.000291,0.398501
42669.712481455,-1.9812,0.000291,0.407564
42669.7124814666,-2.791604,-0.000646,0.405376
42669.7124814782,-2.771914,-0.000334,0.405689
42669.7124814897,-2.764413,-0.000646,0.403501
42669.7124815013,-2.763163,-0.000646,0.402564
42669.7124815129,-2.767538,-0.000646,0.401626
42669.7124815245,-2.78379,-2.2e-05,0.402564
42669.712481536,-2.640962,-0.000334,0.401626
42669.7124815476,-2.102151,0.000603,0.401626
42669.7124815592,-1.189236,0.000915,0.399751
42669.7124815708,-0.063172,0.000915,0.401314
42669.7124815823,0.799739,0.001852,0.396314
42669.7124815939,0.78005,0.001227,0.397564
42669.7124816055,0.774111,0.002164,0.396314
42669.712481617,0.772236,0.002164,0.396001
42669.7124816286,0.776612,0.001227,0.397251
42669.7124816402,0.791301,0.001852,0.395376
42669.7124816518,0.644096,0.001227,0.397564
42669.7124816633,0.074344,0.000603,0.396939
42669.7124816749,-0.874513,0.000291,0.398814
42669.7124816865,-2.005578,-0.000646,0.401626
42669.7124816981,-2.788166,-2.2e-05,0.403189
42669.7124817096,-2.771289,-0.000334,0.405689
42669.7124817212,-2.764726,-0.000958,0.406001
42669.7124817328,-2.763163,-0.000334,0.405064
42669.7124817444,-2.767538,-0.000646,0.402876
42669.7124817559,-2.78254,-0.000646,0.402251
42669.7124817675,-2.643149,-2.2e-05,0.401314
42669.7124817791,-2.099651,-2.2e-05,0.400689
42669.7124817907,-1.173297,0.000291,0.399751
42669.7124818022,-0.034106,0.00154,0.397251
42669.7124818138,0.799427,0.00154,0.397251
42669.7124818254,0.7813,0.00154,0.396314
42669.712481837,0.774111,0.00154,0.396001
42669.7124818485,0.772549,0.001852,0.394751
42669.7124818601,0.777237,0.001852,0.395689
42669.7124818717,0.792238,0.001852,0.396314
42669.7124818833,0.643784,0.000915,0.397251
42669.7124818948,0.087158,0.000603,0.398814
42669.7124819064,-0.847635,0.000291,0.399751
42669.712481918,-1.980575,-2.2e-05,0.400376
42669.7124819295,-2.785978,-0.000958,0.401626
42669.7124819411,-2.764101,-0.001895,0.409751
42669.7124819527,-2.765351,-0.000958,0.405376
42669.7124819643,-2.763475,-0.000958,0.405689
42669.7124819758,-2.768163,-0.000646,0.404751
42669.7124819874,-2.782853,-0.000334,0.403814
42669.712481999,-2.644712,-2.2e-05,0.401626
42669.7124820106,-2.113715,-2.2e-05,0.401001
42669.7124820221,-1.206113,0.000603,0.399439
42669.7124820337,-0.080049,0.000603,0.398189
42669.7124820453,0.800052,0.00154,0.397251
42669.7124820569,0.7813,0.00154,0.397564
42669.7124820684,0.774111,0.001227,0.397876
42669.71248208,0.772549,0.001852,0.397876
42669.7124820916,0.776924,0.001852,0.398189
42669.7124821032,0.790988,0.001227,0.398189
42669.7124821147,0.646284,0.001227,0.398501
42669.7124821263,0.077157,0.000603,0.399751
42669.7124821379,-0.857637,0.000603,0.401939
42669.7124821495,-1.987451,-0.000646,0.401314
42669.712482161,-2.789416,-0.000646,0.402564
42669.7124821726,-2.768476,-0.001271,0.401314
42669.7124821842,-2.760663,-0.000646,0.404126
42669.7124821957,-2.76035,-0.000646,0.401626
42669.7124822073,-2.768163,-0.000646,0.405064
42669.7124822189,-2.78254,-0.000334,0.404751
42669.7124822305,-2.64565,-2.2e-05,0.403501
42669.7124822421,-2.098401,0.000291,0.402564
42669.7124822536,-1.165796,0.000915,0.401939
42669.7124822652,-0.027855,0.00154,0.400064
42669.7124822768,0.800052,0.001852,0.398189
42669.7124822883,0.781612,0.00154,0.398189
42669.7124822999,0.774424,0.001852,0.397876
42669.7124823115,0.772549,0.001227,0.398814
42669.7124823231,0.777237,0.001852,0.398814
42669.7124823346,0.790988,0.001227,0.399439
42669.7124823462,0.639096,0.001227,0.399439
42669.7124823578,0.069656,0.000915,0.401001
42669.7124823694,-0.880452,0.000603,0.401314
42669.7124823809,-2.016829,-0.000334,0.402876
42669.7124823925,-2.790353,-2.2e-05,0.402251
42669.7124970057,-2.763475,-0.000646,0.404439
42669.7124970173,-2.7616,-0.000958,0.404439
42669.7124970289,-2.771914,-2.2e-05,0.403189
42669.7124970404,-2.766913,-2.2e-05,0.401939
42669.712497052,-2.500634,-2.2e-05,0.401001
42669.7124970636,-1.800243,0.000291,0.400376
42669.7124970752,-0.82232,0.001227,0.398189
42669.7124970867,0.418446,0.000915,0.397876
42669.7124970983,0.794426,0.001852,0.395689
42669.7124971099,0.777549,0.001852,0.395064
42669.7124971215,0.775362,0.00154,0.395376
42669.712497133,0.773486,0.00154,0.395689
42669.7124971446,0.78255,0.00154,0.396001
42669.7124971562,0.777549,0.00154,0.396939
42669.7124971678,0.489704,0.001227,0.397876
42669.7124971793,-0.244442,0.000603,0.398189
